Sample	Percent	Start	End
P-0000067-T02-IM5	0	0	0
P-0000334-T01-IM3	0	0	0
P-0000366-T01-IM3	0	0	0
P-0000667-T01-IM3	0	0	0
P-0001080-T01-IM3	0	0	0
P-0001140-T01-IM3	0	0	0
P-0001272-T01-IM3	0	0	0
P-0001392-T01-IM3	0	0	0
P-0001421-T01-IM3	0	0	0
P-0001457-T01-IM3	0	0	0
P-0001616-T01-IM3	0	0	0
P-0001634-T01-IM3	0	0	0
P-0001796-T01-IM3	0	0	0
P-0001801-T01-IM3	0	0	0
P-0001965-T01-IM3	0	0	0
P-0001985-T01-IM3	0	0	0
P-0001992-T01-IM3	0	0	0
P-0002010-T02-IM5	0	0	0
P-0002205-T01-IM3	0	0	0
P-0002242-T02-IM3	0	0	0
P-0002536-T01-IM3	0	0	0
P-0002771-T01-IM3	0	0	0
P-0003050-T01-IM5	0	0	0
P-0003191-T01-IM5	0	0	0
P-0003539-T01-IM5	0	0	0
P-0003744-T01-IM5	0	0	0
P-0003763-T01-IM5	0	0	0
P-0003818-T01-IM5	0	0	0
P-0003829-T01-IM5	0	0	0
P-0004167-T01-IM5	0	0	0
P-0004360-T01-IM5	0	0	0
P-0004524-T02-IM5	0	0	0
P-0004821-T01-IM5	0	0	0
P-0004829-T01-IM5	0	0	0
P-0005224-T01-IM5	0	0	0
P-0005341-T01-IM5	0	0	0
P-0005531-T01-IM5	0	0	0
P-0005946-T01-IM5	0	0	0
P-0006340-T01-IM5	0	0	0
P-0006892-T01-IM5	0	0	0
P-0006984-T01-IM5	0	0	0
P-0007064-T01-IM5	0	0	0
P-0007535-T01-IM5	0	0	0
P-0007899-T01-IM5	0	0	0
P-0008474-T01-IM5	0	0	0
P-0009372-T01-IM5	0	0	0
P-0009601-T01-IM5	0	0	0
P-0009750-T01-IM5	0	0	0
P-0009840-T01-IM5	0	0	0
P-0009979-T02-IM6	0	0	0
P-0010011-T01-IM5	0	0	0
P-0010214-T01-IM5	0	0	0
P-0010357-T01-IM5	0	0	0
P-0010946-T01-IM5	0	0	0
P-0011086-T01-IM5	0	0	0
P-0012367-T01-IM5	0	0	0
P-0012808-T01-IM5	0	0	0
P-0013279-T01-IM5	0	0	0
P-0013695-T01-IM5	0	0	0
P-0013699-T01-IM5	0	0	0
P-0014561-T01-IM6	0	0	0
P-0014861-T01-IM6	0	0	0
P-0015095-T01-IM6	0	0	0
P-0015507-T01-IM6	0	0	0
P-0016129-T01-IM6	0	0	0
P-0016322-T01-IM6	0	0	0
P-0016488-T01-IM6	0	0	0
P-0016553-T01-IM6	0	0	0
P-0017005-T01-IM6	0	0	0
P-0017327-T01-IM6	0	0	0
P-0017563-T01-IM5	0	0	0
P-0018184-T01-IM6	0	0	0
P-0018212-T01-IM6	0	0	0
P-0018550-T01-IM6	0	0	0
P-0018755-T01-IM6	0	0	0
P-0018944-T01-IM6	0	0	0
P-0019008-T01-IM6	0	0	0
P-0019325-T01-IM6	0	0	0
P-0019814-T01-IM6	0	0	0
P-0019841-T01-IM6	0	0	0
P-0019908-T01-IM6	0	0	0
P-0019934-T01-IM6	0	0	0
P-0019953-T01-IM6	0	0	0
P-0019991-T01-IM6	0	0	0
P-0020115-T01-IM6	0	0	0
P-0020313-T01-IM6	0	0	0
P-0020315-T01-IM6	0	0	0
P-0020323-T01-IM6	0	0	0
P-0020364-T01-IM6	0	0	0
P-0020432-T01-IM6	0	0	0
P-0020434-T01-IM6	0	0	0
P-0020515-T01-IM6	0	0	0
P-0020549-T01-IM6	0	0	0
P-0020687-T01-IM6	0	0	0
P-0020767-T01-IM6	0	0	0
P-0020924-T01-IM6	0	0	0
P-0021030-T01-IM6	0	0	0
P-0021114-T01-IM6	0	0	0
P-0021409-T01-IM6	0	0	0
P-0021891-T01-IM6	0	0	0
P-0021912-T01-IM6	0	0	0
P-0021932-T02-IM6	0	0	0
P-0022016-T01-IM6	0	0	0
P-0022046-T01-IM6	0	0	0
P-0022059-T01-IM6	0	0	0
P-0022131-T01-IM6	0	0	0
P-0022507-T01-IM6	0	0	0
P-0022610-T01-IM6	0	0	0
P-0023037-T01-IM6	0	0	0
P-0023069-T01-IM6	0	0	0
P-0023091-T01-IM6	0	0	0
P-0023506-T01-IM6	0	0	0
P-0023547-T01-IM6	0	0	0
P-0023560-T01-IM6	0	0	0
P-0023632-T01-IM6	0	0	0
P-0023747-T01-IM6	0	0	0
P-0023834-T01-IM6	0	0	0
P-0023920-T01-IM6	0	0	0
P-0023989-T01-IM6	0	0	0
P-0024118-T01-IM6	0	0	0
P-0024149-T01-IM6	0	0	0
P-0024181-T01-IM6	0	0	0
P-0024318-T01-IM6	0	0	0
P-0024405-T01-IM6	0	0	0
P-0024444-T01-IM6	0	0	0
P-0024726-T01-IM6	0	0	0
P-0024740-T01-IM6	0	0	0
P-0024935-T01-IM6	0	0	0
P-0024971-T01-IM6	0	0	0
P-0025026-T01-IM6	0	0	0
P-0025136-T01-IM6	0	0	0
P-0025144-T01-IM6	0	0	0
P-0025279-T01-IM6	0	0	0
P-0025545-T01-IM6	0	0	0
P-0025645-T01-IM6	0	0	0
P-0025761-T01-IM6	0	0	0
P-0025802-T02-IM6	0	0	0
P-0025811-T01-IM6	0	0	0
P-0025859-T01-IM6	0	0	0
P-0025946-T01-IM6	0	0	0
P-0025949-T01-IM6	0	0	0
P-0025993-T01-IM6	0	0	0
P-0026328-T01-IM6	0	0	0
P-0026493-T01-IM6	0	0	0
P-0026504-T01-IM6	0	0	0
P-0026506-T01-IM6	0	0	0
P-0026510-T01-IM6	0	0	0
P-0027019-T01-IM6	0	0	0
P-0027075-T01-IM6	0	0	0
P-0027262-T01-IM6	0	0	0
P-0027870-T01-IM6	0	0	0
P-0027958-T01-IM6	0	0	0
P-0028250-T01-IM6	0	0	0
P-0028308-T01-IM6	0	0	0
P-0028326-T01-IM6	0	0	0
P-0028329-T01-IM6	0	0	0
P-0028330-T01-IM6	0	0	0
P-0028695-T01-IM6	0	0	0
P-0028702-T01-IM6	0	0	0
P-0028778-T01-IM6	0	0	0
P-0029084-T01-IM6	0	0	0
P-0029129-T01-IM6	0	0	0
P-0029223-T01-IM6	0	0	0
