Sample	Percent	Start	End
P-0000334-T01-IM3	0	0	0
P-0000633-T01-IM3	0	0	0
P-0000667-T01-IM3	0	0	0
P-0001086-T01-IM3	0	0	0
P-0001421-T01-IM3	0	0	0
P-0001570-T01-IM3	0	0	0
P-0001677-T01-IM3	0	0	0
P-0001796-T01-IM3	0	0	0
P-0001911-T01-IM3	0	0	0
P-0001992-T01-IM3	0	0	0
P-0002310-T01-IM3	0	0	0
P-0002536-T01-IM3	0	0	0
P-0002771-T01-IM3	0	0	0
P-0002866-T01-IM3	0	0	0
P-0004175-T01-IM5	0	0	0
P-0004360-T01-IM5	0	0	0
P-0004524-T02-IM5	0	0	0
P-0004821-T01-IM5	0	0	0
P-0004822-T01-IM5	0	0	0
P-0005775-T02-IM5	0	0	0
P-0005946-T01-IM5	0	0	0
P-0006217-T01-IM5	0	0	0
P-0006656-T01-IM5	0	0	0
P-0007738-T01-IM5	0	0	0
P-0008052-T01-IM5	0	0	0
P-0008474-T01-IM5	0	0	0
P-0009060-T01-IM5	0	0	0
P-0009372-T01-IM5	0	0	0
P-0009394-T02-IM6	0	0	0
P-0010011-T01-IM5	0	0	0
P-0010214-T01-IM5	0	0	0
P-0010946-T01-IM5	0	0	0
P-0011086-T01-IM5	0	0	0
P-0013279-T01-IM5	0	0	0
P-0014409-T02-IM6	0	0	0
P-0014561-T01-IM6	0	0	0
P-0015651-T03-IM6	0	0	0
P-0015810-T01-IM6	0	0	0
P-0017175-T01-IM6	0	0	0
P-0018024-T01-IM6	0	0	0
P-0018026-T01-IM6	0	0	0
P-0018184-T01-IM6	0	0	0
P-0018202-T01-IM6	0	0	0
P-0018212-T01-IM6	0	0	0
P-0018381-T01-IM6	0	0	0
P-0018757-T01-IM6	0	0	0
P-0018944-T01-IM6	0	0	0
P-0019008-T01-IM6	0	0	0
P-0019234-T01-IM6	0	0	0
P-0019325-T01-IM6	0	0	0
P-0019391-T01-IM6	0	0	0
P-0019908-T01-IM6	0	0	0
P-0020012-T01-IM6	0	0	0
P-0020067-T01-IM6	0	0	0
P-0020298-T01-IM6	0	0	0
P-0020313-T01-IM6	0	0	0
P-0020323-T01-IM6	0	0	0
P-0020515-T01-IM6	0	0	0
P-0020767-T01-IM6	0	0	0
P-0020831-T01-IM6	0	0	0
P-0021045-T02-IM6	0	0	0
P-0021272-T01-IM6	0	0	0
P-0021303-T01-IM6	0	0	0
P-0021328-T01-IM6	0	0	0
P-0021409-T01-IM6	0	0	0
P-0021499-T01-IM6	0	0	0
P-0021534-T01-IM6	0	0	0
P-0021602-T01-IM6	0	0	0
P-0021632-T01-IM6	0	0	0
P-0021649-T01-IM6	0	0	0
P-0021742-T01-IM6	0	0	0
P-0021750-T01-IM6	0	0	0
P-0021762-T02-IM6	0	0	0
P-0021891-T01-IM6	0	0	0
P-0021924-T01-IM6	0	0	0
P-0022003-T01-IM6	0	0	0
P-0022046-T01-IM6	0	0	0
P-0022397-T01-IM6	0	0	0
P-0022522-T01-IM6	0	0	0
P-0022535-T01-IM6	0	0	0
P-0022754-T01-IM6	0	0	0
P-0022867-T01-IM6	0	0	0
P-0023069-T01-IM6	0	0	0
P-0023140-T01-IM6	0	0	0
P-0023372-T01-IM6	0	0	0
P-0023506-T01-IM6	0	0	0
P-0023507-T01-IM6	0	0	0
P-0023856-T01-IM6	0	0	0
P-0023920-T01-IM6	0	0	0
P-0024019-T01-IM6	0	0	0
P-0024053-T01-IM6	0	0	0
P-0024318-T01-IM6	0	0	0
P-0024405-T01-IM6	0	0	0
P-0024448-T01-IM6	0	0	0
P-0024740-T01-IM6	0	0	0
P-0024971-T01-IM6	0	0	0
P-0025026-T01-IM6	0	0	0
P-0025144-T01-IM6	0	0	0
P-0025279-T01-IM6	0	0	0
P-0025393-T01-IM6	0	0	0
P-0025545-T01-IM6	0	0	0
P-0025645-T01-IM6	0	0	0
P-0025675-T01-IM6	0	0	0
P-0025761-T01-IM6	0	0	0
P-0025802-T02-IM6	0	0	0
P-0025811-T01-IM6	0	0	0
P-0025993-T01-IM6	0	0	0
P-0026232-T01-IM6	0	0	0
P-0026493-T01-IM6	0	0	0
P-0026504-T01-IM6	0	0	0
P-0027019-T01-IM6	0	0	0
P-0027163-T01-IM6	0	0	0
P-0027239-T01-IM6	0	0	0
P-0027262-T01-IM6	0	0	0
P-0027886-T01-IM6	0	0	0
P-0027999-T01-IM6	0	0	0
P-0028009-T01-IM6	0	0	0
P-0028250-T01-IM6	0	0	0
P-0028308-T01-IM6	0	0	0
P-0028328-T01-IM6	0	0	0
P-0028330-T01-IM6	0	0	0
P-0028499-T01-IM6	0	0	0
P-0028702-T01-IM6	0	0	0
P-0029223-T01-IM6	0	0	0
P-0029267-T03-IM6	0	0	0
P-0029331-T01-IM6	0	0	0
P-0029461-T01-IM6	0	0	0
P-0029723-T01-IM6	0	0	0
P-0029946-T01-IM6	0	0	0
P-0030505-T01-IM6	0	0	0
P-0030669-T01-IM6	0	0	0
P-0030697-T01-IM6	0	0	0
P-0030779-T01-IM6	0	0	0
P-0030958-T01-IM6	0	0	0
P-0030962-T01-IM6	0	0	0
P-0031150-T01-IM6	0	0	0
P-0031382-T01-IM6	0	0	0
P-0031402-T01-IM6	0	0	0
P-0031648-T01-IM6	0	0	0
P-0031687-T01-IM6	0	0	0
P-0032339-T01-IM6	0	0	0
P-0032378-T01-IM6	0	0	0
P-0032521-T01-IM6	0	0	0
P-0032819-T01-IM6	0	0	0
P-0033193-T01-IM6	0	0	0
P-0033335-T01-IM6	0	0	0
