Sample	Percent	Start	End
P-0000067-T02-IM5	0.583470376699204	0.0118816198706544	0.61597181149049
P-0000199-T01-IM3	0	0	0
P-0000236-T01-IM3	0	0	0
P-0000334-T01-IM3	0	0	0
P-0000633-T01-IM3	0	0	0
P-0000666-T01-IM3	0	0	0
P-0001036-T01-IM3	0	0	0
P-0001080-T01-IM3	0.616808212061615	0.0118816198706544	0.62868983193227
P-0001105-T01-IM3	0	0	0
P-0001421-T01-IM3	0.721800244978017	0.0118816198706544	0.733681864848672
P-0001457-T01-IM3	0	0	0
P-0001561-T01-IM3	0	0	0
P-0001616-T01-IM3	0	0	0
P-0001634-T01-IM3	0.0622088198101364	0.0118816198706544	0.0740904396807909
P-0001677-T01-IM3	0	0	0
P-0001752-T01-IM3	0	0	0
P-0001799-T01-IM3	0	0	0
P-0001801-T01-IM3	0	0	0
P-0001911-T01-IM3	0	0	0
P-0001965-T01-IM3	0.440977984946691	0.0118816198706544	0.597390275825344
P-0001992-T01-IM3	0.408624477089842	0.0118816198706544	0.431985484394003
P-0002010-T02-IM5	0	0	0
P-0002310-T01-IM3	0	0	0
P-0002536-T01-IM3	0	0	0
P-0002771-T01-IM3	0.322671683851778	0.0118816198706544	0.733681864848672
P-0003191-T01-IM5	0.0422875173326139	0.0118816198706544	0.0541691372032684
P-0003355-T01-IM5	0	0	0
P-0003744-T01-IM5	0.228519316454147	0.0118816198706544	0.251855230839731
P-0003818-T01-IM5	0.721800244978017	0.0118816198706544	0.733681864848672
P-0003873-T01-IM5	0	0	0
P-0004340-T01-IM5	0	0	0
P-0004360-T01-IM5	0	0	0
P-0004524-T02-IM5	0	0	0
P-0004821-T01-IM5	0	0	0
P-0004867-T01-IM5	0	0	0
P-0005224-T01-IM5	0	0	0
P-0006656-T01-IM5	0	0	0
P-0007064-T01-IM5	0	0	0
P-0007899-T01-IM5	0	0	0
P-0009394-T02-IM6	0	0	0
P-0009601-T01-IM5	0	0	0
P-0009840-T01-IM5	0	0	0
P-0010011-T01-IM5	0	0	0
P-0010225-T01-IM5	0	0	0
P-0010357-T01-IM5	0	0	0
P-0010594-T01-IM5	0	0	0
P-0010946-T01-IM5	0	0	0
P-0011086-T01-IM5	0	0	0
P-0011589-T01-IM5	0	0	0
P-0012367-T01-IM5	0	0	0
P-0012808-T01-IM5	0	0	0
P-0013101-T01-IM5	0	0	0
P-0014032-T01-IM5	0	0	0
P-0014146-T01-IM5	0	0	0
P-0014175-T01-IM5	0	0	0
P-0014723-T01-IM6	0.326288325714671	0.0118816198706544	0.338293263102882
P-0015076-T01-IM6	0.694469434698584	0.0118816198706544	0.733681864848672
P-0016322-T01-IM6	0	0	0
P-0016553-T01-IM6	0	0	0
P-0017005-T01-IM6	0	0	0
P-0017175-T01-IM6	0	0	0
P-0017470-T01-IM6	0.692854588200416	0.0118816198706544	0.743875211522773
P-0017563-T01-IM5	0	0	0
P-0017787-T01-IM6	0	0	0
P-0018024-T01-IM6	0.541774665443664	0.0118816198706544	0.62868983193227
P-0018026-T01-IM6	0	0	0
P-0018202-T01-IM6	0.41050978952032	0.0118816198706544	0.431985484394003
P-0018212-T01-IM6	0	0	0
P-0018534-T01-IM6	0	0	0
P-0018550-T01-IM6	0.179204331414714	0.0118816198706544	0.191085951285368
P-0018612-T01-IM6	0	0	0
P-0018647-T01-IM6	0.587289343534913	0.0118816198706544	0.599170963405568
P-0018757-T01-IM6	0	0	0
P-0018944-T01-IM6	0.609406817254281	0.0118816198706544	0.62868983193227
P-0019008-T01-IM6	0	0	0
P-0019325-T01-IM6	0	0	0
P-0019338-T01-IM6	0	0	0
P-0019391-T01-IM6	0	0	0
P-0019652-T02-IM6	0	0	0
P-0019814-T01-IM6	0.395620805484489	0.0118816198706544	0.407502425355144
P-0019841-T01-IM6	0	0	0
P-0019953-T01-IM6	0	0	0
P-0020007-T01-IM6	0.729351312242864	0.0118816198706544	0.743875211522773
P-0020045-T01-IM6	0	0	0
P-0020058-T01-IM6	0.273191439571315	0.0118816198706544	0.285073059441969
P-0020067-T01-IM6	0	0	0
P-0020145-T01-IM6	0.731993591652119	0.0118816198706544	0.743875211522773
P-0020161-T01-IM6	0	0	0
P-0020313-T01-IM6	0	0	0
P-0020315-T01-IM6	0.570658589707991	0.0118816198706544	0.743875211522773
P-0020323-T01-IM6	0	0	0
P-0020385-T01-IM6	0	0	0
P-0020434-T01-IM6	0.549044342915826	0.0118816198706544	0.733625254175408
P-0020501-T01-IM6	0	0	0
P-0020549-T01-IM6	0	0	0
P-0020568-T01-IM6	0	0	0
P-0020682-T01-IM6	0	0	0
P-0020687-T01-IM6	0.462073442612966	0.0118816198706544	0.501425653923138
P-0020688-T01-IM6	0	0	0
P-0020767-T01-IM6	0.574355878014948	0.0118816198706544	0.733681864848672
P-0020799-T01-IM6	0	0	0
P-0020831-T01-IM6	0	0	0
P-0020970-T01-IM6	0	0	0
P-0020973-T01-IM6	0	0	0
P-0021030-T01-IM6	0	0	0
P-0021045-T02-IM6	0.710453214085316	0.0118816198706544	0.73147529422287
P-0021080-T01-IM6	0	0	0
P-0021114-T01-IM6	0	0	0
P-0021272-T01-IM6	0	0	0
P-0021303-T01-IM6	0	0	0
P-0021328-T01-IM6	0	0	0
P-0021359-T01-IM6	0	0	0
P-0021389-T01-IM6	0	0	0
P-0021402-T01-IM6	0.419076775799911	0.0118816198706544	0.43099133934551
P-0021409-T01-IM6	0	0	0
P-0021485-T01-IM6	0	0	0
P-0021524-T01-IM6	0	0	0
P-0021534-T01-IM6	0	0	0
P-0021592-T01-IM6	0	0	0
P-0021632-T01-IM6	0.0422875173326139	0.0118816198706544	0.0541691372032684
P-0021649-T01-IM6	0	0	0
P-0021742-T01-IM6	0	0	0
P-0021759-T01-IM6	0	0	0
P-0021787-T01-IM6	0	0	0
P-0021882-T01-IM6	0.575660078770294	0.0118816198706544	0.599021086074455
P-0021908-T01-IM6	0	0	0
P-0021912-T01-IM6	0	0	0
P-0021920-T01-IM6	0	0	0
P-0021932-T02-IM6	0	0	0
P-0022003-T01-IM6	0.0942919272942272	0.0118816198706544	0.106173547164882
P-0022016-T01-IM6	0	0	0
P-0022046-T01-IM6	0.731993591652119	0.0118816198706544	0.743875211522773
P-0022058-T01-IM6	0	0	0
P-0022059-T01-IM6	0.262094264326723	0.0118816198706544	0.273975884197377
P-0022079-T01-IM6	0.405638985230244	0.0118816198706544	0.501425653923138
P-0022126-T01-IM6	0.704662781372686	0.0118816198706544	0.743875211522773
P-0022130-T01-IM6	0	0	0
P-0022191-T01-IM6	0	0	0
P-0022358-T01-IM6	0	0	0
P-0022397-T01-IM6	0	0	0
P-0022507-T01-IM6	0.40853261176742	0.0118816198706544	0.431985484394003
P-0022522-T01-IM6	0	0	0
P-0022535-T01-IM6	0	0	0
P-0022610-T01-IM6	0	0	0
P-0022781-T01-IM6	0	0	0
P-0023037-T01-IM6	0	0	0
