Sample	Percent	Start	End
P-0004524-T02-IM5	0	0	0
P-0004568-T01-IM5	0	0	0
P-0004794-T01-IM5	0	0	0
P-0004822-T01-IM5	0	0	0
P-0004867-T01-IM5	0	0	0
P-0004945-T01-IM5	0	0	0
P-0005195-T01-IM5	0	0	0
P-0005224-T01-IM5	0	0	0
P-0005340-T01-IM5	0	0	0
P-0005341-T01-IM5	0	0	0
P-0005531-T01-IM5	0	0	0
P-0005744-T01-IM5	0	0	0
P-0005775-T02-IM5	0	0	0
P-0005896-T01-IM5	0	0	0
P-0005946-T01-IM5	0	0	0
P-0006492-T01-IM5	0	0	0
P-0006656-T01-IM5	0	0	0
P-0006797-T01-IM5	0	0	0
P-0006892-T01-IM5	0	0	0
P-0006984-T01-IM5	0	0	0
P-0007003-T01-IM5	0	0	0
P-0007064-T01-IM5	0	0	0
P-0007297-T01-IM5	0	0	0
P-0007535-T01-IM5	0	0	0
P-0007738-T01-IM5	0	0	0
P-0007899-T01-IM5	0	0	0
P-0008052-T01-IM5	0	0	0
P-0009060-T01-IM5	0	0	0
P-0009372-T01-IM5	0	0	0
P-0009479-T01-IM5	0	0	0
P-0009524-T01-IM5	0	0	0
P-0009558-T01-IM5	0	0	0
P-0009598-T01-IM5	0	0	0
P-0009601-T01-IM5	0	0	0
P-0009840-T01-IM5	0	0	0
P-0010225-T01-IM5	0	0	0
P-0010250-T02-IM6	0	0	0
P-0010357-T01-IM5	0	0	0
P-0010424-T01-IM5	0	0	0
P-0010510-T01-IM5	0	0	0
P-0010536-T01-IM5	0	0	0
P-0010594-T01-IM5	0	0	0
P-0010598-T01-IM5	0	0	0
P-0010690-T01-IM5	0	0	0
P-0011086-T01-IM5	0	0	0
P-0011589-T01-IM5	0	0	0
P-0012173-T01-IM5	0	0	0
P-0012502-T01-IM5	0	0	0
P-0012732-T01-IM5	0	0	0
P-0012808-T01-IM5	0	0	0
P-0013279-T01-IM5	0	0	0
P-0013641-T01-IM5	0	0	0
P-0013695-T01-IM5	0	0	0
P-0013698-T01-IM5	0	0	0
P-0013801-T03-IM6	0	0	0
P-0013898-T01-IM5	0	0	0
P-0013986-T01-IM5	0	0	0
P-0014146-T01-IM5	0	0	0
P-0014153-T01-IM5	0	0	0
P-0014175-T01-IM5	0	0	0
P-0014401-T01-IM6	0	0	0
P-0014409-T02-IM6	0	0	0
P-0014631-T01-IM6	0	0	0
P-0014857-T01-IM6	0	0	0
P-0014861-T01-IM6	0	0	0
P-0015095-T01-IM6	0	0	0
P-0015183-T01-IM6	0	0	0
P-0015271-T01-IM6	0	0	0
P-0015525-T01-IM6	0	0	0
P-0015651-T03-IM6	0	0	0
P-0015819-T01-IM6	0	0	0
P-0016058-T01-IM6	0	0	0
P-0016322-T01-IM6	0	0	0
P-0016488-T01-IM6	0	0	0
P-0016553-T01-IM6	0	0	0
P-0017175-T01-IM6	0	0	0
P-0017327-T01-IM6	0	0	0
P-0017559-T01-IM5	0	0	0
P-0017563-T01-IM5	0	0	0
P-0018024-T01-IM6	0	0	0
P-0018212-T01-IM6	0	0	0
P-0018381-T01-IM6	0	0	0
P-0018527-T01-IM6	0	0	0
P-0018647-T01-IM6	0	0	0
P-0018757-T01-IM6	0	0	0
P-0018996-T01-IM6	0	0	0
P-0018997-T01-IM6	0	0	0
P-0019026-T01-IM6	0	0	0
P-0019325-T01-IM6	0	0	0
P-0019373-T01-IM6	0	0	0
P-0019391-T01-IM6	0	0	0
P-0019441-T01-IM6	0	0	0
P-0019664-T02-IM6	0	0	0
P-0019748-T01-IM6	0	0	0
P-0019841-T01-IM6	0	0	0
P-0019934-T01-IM6	0	0	0
P-0019953-T01-IM6	0	0	0
P-0020006-T01-IM6	0	0	0
P-0020012-T01-IM6	0	0	0
P-0020313-T01-IM6	0	0	0
P-0020315-T01-IM6	0	0	0
P-0020323-T01-IM6	0	0	0
P-0020364-T01-IM6	0	0	0
P-0020635-T01-IM6	0	0	0
P-0020687-T01-IM6	0	0	0
P-0020688-T01-IM6	0	0	0
P-0020767-T01-IM6	0	0	0
P-0020799-T01-IM6	0	0	0
P-0020831-T01-IM6	0	0	0
P-0020924-T01-IM6	0	0	0
P-0020968-T01-IM6	0	0	0
P-0020973-T01-IM6	0	0	0
P-0021080-T01-IM6	0	0	0
P-0021107-T01-IM6	0	0	0
P-0021328-T01-IM6	0	0	0
P-0021359-T01-IM6	0	0	0
P-0021368-T01-IM6	0	0	0
P-0021389-T01-IM6	0	0	0
P-0021409-T01-IM6	0	0	0
P-0021485-T01-IM6	0	0	0
P-0021524-T01-IM6	0	0	0
P-0021559-T01-IM6	0	0	0
P-0021592-T01-IM6	0	0	0
P-0021602-T01-IM6	0	0	0
P-0021649-T01-IM6	0	0	0
P-0021750-T01-IM6	0	0	0
P-0021762-T02-IM6	0	0	0
P-0021785-T01-IM6	0	0	0
P-0021787-T01-IM6	0	0	0
P-0022016-T01-IM6	0	0	0
P-0022059-T01-IM6	0	0	0
P-0022288-T01-IM6	0	0	0
P-0022358-T01-IM6	0	0	0
P-0022397-T01-IM6	0	0	0
P-0022507-T01-IM6	0	0	0
P-0022522-T01-IM6	0	0	0
P-0022610-T01-IM6	0	0	0
P-0022640-T01-IM6	0	0	0
P-0023069-T01-IM6	0	0	0
P-0023091-T01-IM6	0	0	0
P-0023140-T01-IM6	0	0	0
P-0023287-T01-IM6	0	0	0
P-0023559-T01-IM6	0	0	0
P-0023620-T01-IM6	0	0	0
P-0023632-T01-IM6	0	0	0
P-0023661-T01-IM6	0	0	0
P-0023834-T01-IM6	0	0	0
P-0023970-T01-IM6	0	0	0
P-0023989-T01-IM6	0	0	0
P-0024019-T01-IM6	0	0	0
P-0024036-T01-IM6	0	0	0
P-0024115-T01-IM6	0	0	0
P-0024118-T01-IM6	0	0	0
P-0024149-T01-IM6	0	0	0
P-0024181-T01-IM6	0	0	0
P-0024189-T01-IM6	0	0	0
P-0024213-T01-IM6	0	0	0
P-0024318-T01-IM6	0	0	0
P-0024365-T01-IM6	0	0	0
P-0024389-T01-IM6	0	0	0
P-0024405-T01-IM6	0	0	0
P-0024726-T01-IM6	0	0	0
P-0024774-T01-IM6	0	0	0
P-0024971-T01-IM6	0	0	0
P-0025063-T01-IM6	0	0	0
P-0025135-T01-IM6	0	0	0
P-0025149-T01-IM6	0	0	0
P-0025198-T01-IM6	0	0	0
P-0025205-T01-IM6	0	0	0
P-0025460-T01-IM6	0	0	0
P-0025475-T01-IM6	0	0	0
P-0025545-T01-IM6	0	0	0
P-0025811-T01-IM6	0	0	0
P-0025854-T01-IM6	0	0	0
P-0025859-T01-IM6	0	0	0
P-0025958-T01-IM6	0	0	0
P-0026169-T01-IM6	0	0	0
P-0026190-T01-IM6	0	0	0
P-0026217-T02-IM6	0	0	0
P-0026232-T01-IM6	0	0	0
P-0026279-T01-IM6	0	0	0
P-0026328-T01-IM6	0	0	0
P-0026490-T01-IM6	0	0	0
P-0026493-T01-IM6	0	0	0
P-0026495-T01-IM6	0	0	0
P-0026539-T01-IM6	0	0	0
P-0026648-T01-IM6	0	0	0
P-0026758-T01-IM6	0	0	0
P-0026943-T01-IM6	0	0	0
P-0026969-T01-IM6	0	0	0
P-0027035-T01-IM6	0	0	0
P-0027103-T01-IM6	0	0	0
P-0027164-T01-IM6	0	0	0
P-0027262-T01-IM6	0	0	0
P-0027488-T01-IM6	0	0	0
P-0027886-T01-IM6	0	0	0
P-0027999-T01-IM6	0	0	0
P-0028008-T01-IM6	0	0	0
P-0028009-T01-IM6	0	0	0
P-0028066-T01-IM6	0	0	0
P-0028326-T01-IM6	0	0	0
P-0028328-T01-IM6	0	0	0
P-0028329-T01-IM6	0	0	0
P-0028414-T01-IM6	0	0	0
P-0028432-T01-IM6	0	0	0
P-0028493-T01-IM6	0	0	0
P-0028695-T01-IM6	0	0	0
P-0028778-T01-IM6	0	0	0
P-0028917-T01-IM6	0	0	0
P-0029084-T01-IM6	0	0	0
P-0029099-T01-IM6	0	0	0
P-0029263-T02-IM6	0	0	0
P-0029267-T03-IM6	0	0	0
P-0029341-T01-IM6	0	0	0
P-0029355-T01-IM6	0	0	0
P-0029395-T01-IM6	0	0	0
P-0029461-T01-IM6	0	0	0
P-0029474-T01-IM6	0	0	0
P-0029537-T01-IM6	0	0	0
P-0029548-T01-IM6	0	0	0
P-0029643-T01-IM6	0	0	0
P-0029723-T01-IM6	0	0	0
P-0029768-T01-IM6	0	0	0
P-0029830-T01-IM6	0	0	0
P-0029960-T01-IM6	0	0	0
P-0030010-T01-IM6	0	0	0
P-0030164-T01-IM6	0	0	0
P-0030229-T02-IM6	0	0	0
P-0030339-T01-IM6	0	0	0
P-0030346-T01-IM6	0	0	0
P-0030374-T01-IM6	0	0	0
P-0030411-T01-IM6	0	0	0
P-0030444-T01-IM6	0	0	0
P-0030503-T01-IM6	0	0	0
P-0030505-T01-IM6	0	0	0
P-0030632-T01-IM6	0	0	0
P-0030676-T01-IM6	0	0	0
P-0030874-T01-IM6	0	0	0
P-0030935-T01-IM6	0	0	0
P-0030958-T01-IM6	0	0	0
P-0031085-T01-IM6	0	0	0
P-0031150-T01-IM6	0	0	0
P-0031210-T01-IM6	0	0	0
P-0031323-T01-IM6	0	0	0
P-0031382-T01-IM6	0	0	0
P-0031395-T01-IM6	0	0	0
P-0031498-T01-IM6	0	0	0
P-0031520-T01-IM6	0	0	0
P-0031561-T01-IM6	0	0	0
P-0031648-T01-IM6	0	0	0
P-0031697-T01-IM6	0	0	0
P-0031709-T01-IM6	0	0	0
P-0031751-T01-IM6	0	0	0
P-0031933-T01-IM6	0	0	0
P-0031946-T01-IM6	0	0	0
P-0032092-T01-IM6	0	0	0
P-0032093-T01-IM6	0	0	0
P-0032171-T03-IM6	0	0	0
P-0032375-T01-IM6	0	0	0
P-0032525-T01-IM6	0	0	0
P-0032956-T01-IM6	0	0	0
P-0033217-T01-IM6	0	0	0
P-0033291-T01-IM6	0	0	0
P-0033345-T01-IM6	0	0	0
P-0033523-T01-IM6	0	0	0
P-0033548-T01-IM6	0	0	0
P-0033557-T01-IM6	0	0	0
P-0033679-T01-IM6	0	0	0
P-0033693-T01-IM6	0	0	0
P-0033715-T01-IM6	0	0	0
P-0033783-T01-IM6	0	0	0
P-0033784-T01-IM6	0	0	0
P-0033879-T01-IM6	0	0	0
P-0034038-T01-IM6	0	0	0
P-0034043-T01-IM6	0	0	0
P-0034086-T01-IM6	0	0	0
P-0034227-T01-IM6	0	0	0
P-0034239-T01-IM6	0	0	0
P-0034250-T01-IM6	0	0	0
P-0034304-T01-IM6	0	0	0
P-0034331-T01-IM6	0	0	0
P-0034383-T01-IM6	0	0	0
P-0034428-T01-IM6	0	0	0
P-0034470-T01-IM6	0	0	0
P-0034519-T01-IM6	0	0	0
P-0034610-T01-IM6	0	0	0
P-0034622-T01-IM6	0	0	0
P-0034814-T01-IM6	0	0	0
P-0034872-T01-IM6	0	0	0
P-0034907-T01-IM6	0	0	0
P-0034976-T01-IM6	0	0	0
P-0035082-T01-IM6	0	0	0
P-0035101-T01-IM6	0	0	0
P-0035138-T01-IM6	0	0	0
P-0035237-T01-IM6	0	0	0
P-0035378-T01-IM6	0	0	0
P-0035448-T01-IM6	0	0	0
P-0035753-T01-IM6	0	0	0
P-0035898-T01-IM6	0	0	0
P-0036013-T01-IM6	0	0	0
P-0036015-T01-IM6	0	0	0
P-0036063-T01-IM6	0	0	0
P-0036236-T01-IM6	0	0	0
P-0036257-T01-IM6	0	0	0
P-0036292-T01-IM6	0	0	0
P-0036314-T01-IM6	0	0	0
P-0036325-T01-IM6	0	0	0
P-0036326-T01-IM6	0	0	0
P-0036409-T01-IM6	0	0	0
P-0036488-T01-IM6	0	0	0
P-0036618-T01-IM6	0	0	0
P-0036627-T01-IM6	0	0	0
P-0036673-T01-IM6	0	0	0
P-0036727-T01-IM6	0	0	0
P-0036770-T01-IM6	0	0	0
P-0036784-T01-IM6	0	0	0
P-0036874-T01-IM6	0	0	0
P-0036886-T01-IM6	0	0	0
P-0036895-T01-IM6	0	0	0
P-0036971-T01-IM6	0	0	0
P-0037025-T01-IM6	0	0	0
P-0037049-T01-IM6	0	0	0
P-0037072-T01-IM6	0	0	0
P-0037085-T01-IM6	0	0	0
P-0037096-T01-IM6	0	0	0
P-0037128-T01-IM6	0	0	0
P-0037189-T01-IM6	0	0	0
P-0037308-T01-IM6	0	0	0
P-0037342-T01-IM6	0	0	0
P-0037373-T01-IM6	0	0	0
P-0037424-T01-IM6	0	0	0
P-0037425-T01-IM6	0	0	0
P-0037460-T01-IM6	0	0	0
P-0037472-T01-IM6	0	0	0
P-0037702-T01-IM6	0	0	0
P-0037810-T01-IM6	0	0	0
P-0037819-T01-IM6	0	0	0
P-0037909-T01-IM6	0	0	0
P-0037939-T01-IM6	0	0	0
P-0037949-T01-IM6	0	0	0
P-0037988-T01-IM6	0	0	0
P-0037990-T01-IM6	0	0	0
P-0038047-T01-IM6	0	0	0
P-0038049-T01-IM6	0	0	0
P-0038086-T01-IM6	0	0	0
P-0038147-T01-IM6	0	0	0
P-0038155-T01-IM6	0	0	0
P-0038306-T01-IM6	0	0	0
P-0038323-T01-IM6	0	0	0
P-0038406-T01-IM6	0	0	0
P-0038483-T01-IM6	0	0	0
P-0038534-T01-IM6	0	0	0
P-0038583-T01-IM6	0	0	0
P-0038634-T01-IM6	0	0	0
P-0038742-T01-IM6	0	0	0
P-0038744-T01-IM6	0	0	0
P-0038745-T01-IM6	0	0	0
P-0038791-T01-IM6	0	0	0
P-0038809-T01-IM6	0	0	0
P-0038816-T01-IM6	0	0	0
P-0038960-T01-IM6	0	0	0
P-0039045-T01-IM6	0	0	0
P-0039104-T02-IM6	0	0	0
P-0039191-T01-IM6	0	0	0
P-0039241-T01-IM6	0	0	0
P-0039242-T01-IM6	0	0	0
P-0039288-T01-IM6	0	0	0
P-0039377-T01-IM6	0	0	0
P-0039500-T01-IM6	0	0	0
P-0039511-T02-IM6	0	0	0
P-0039514-T01-IM6	0	0	0
P-0039563-T01-IM6	0	0	0
P-0039583-T01-IM6	0	0	0
P-0039605-T01-IM6	0	0	0
P-0039660-T01-IM6	0	0	0
P-0039767-T01-IM6	0	0	0
P-0039774-T01-IM6	0	0	0
P-0039782-T01-IM6	0	0	0
P-0039798-T01-IM6	0	0	0
P-0039810-T01-IM6	0	0	0
P-0039811-T01-IM6	0	0	0
P-0039814-T01-IM6	0	0	0
P-0039816-T01-IM6	0	0	0
P-0039927-T01-IM6	0	0	0
P-0039948-T01-IM6	0	0	0
P-0040007-T01-IM6	0	0	0
P-0040038-T01-IM6	0	0	0
P-0040118-T01-IM6	0	0	0
P-0040143-T01-IM6	0	0	0
P-0040154-T01-IM6	0	0	0
P-0040160-T02-IM6	0	0	0
P-0040177-T01-IM6	0	0	0
P-0040212-T01-IM6	0	0	0
P-0040290-T01-IM6	0	0	0
P-0040343-T01-IM6	0	0	0
P-0040386-T01-IM6	0	0	0
P-0040410-T01-IM6	0	0	0
P-0040504-T01-IM6	0	0	0
P-0040518-T01-IM6	0	0	0
P-0040523-T01-IM6	0	0	0
P-0040555-T02-IM6	0	0	0
P-0040605-T01-IM6	0	0	0
P-0040615-T01-IM6	0	0	0
P-0040702-T01-IM6	0	0	0
P-0040729-T01-IM6	0	0	0
P-0040800-T01-IM6	0	0	0
P-0040803-T01-IM6	0	0	0
P-0040812-T01-IM6	0	0	0
P-0040960-T01-IM6	0	0	0
P-0041025-T01-IM6	0	0	0
P-0041163-T01-IM6	0	0	0
P-0041191-T01-IM6	0	0	0
P-0041225-T01-IM6	0	0	0
P-0041235-T01-IM6	0	0	0
P-0041236-T01-IM6	0	0	0
P-0041289-T01-IM6	0	0	0
P-0041387-T01-IM6	0	0	0
P-0041413-T01-IM6	0	0	0
P-0041454-T01-IM6	0	0	0
P-0041472-T01-IM6	0	0	0
P-0041541-T01-IM6	0	0	0
P-0041553-T01-IM6	0	0	0
P-0041650-T01-IM6	0	0	0
P-0041837-T01-IM6	0	0	0
P-0041886-T01-IM6	0	0	0
P-0041952-T01-IM6	0	0	0
P-0041954-T01-IM6	0	0	0
P-0041962-T02-IM6	0	0	0
P-0042108-T01-IM6	0	0	0
P-0042116-T01-IM6	0	0	0
P-0042390-T01-IM6	0	0	0
P-0042511-T01-IM6	0	0	0
P-0042516-T01-IM6	0	0	0
P-0042632-T01-IM6	0	0	0
P-0042638-T01-IM6	0	0	0
P-0042701-T02-IM6	0	0	0
P-0042714-T01-IM6	0	0	0
P-0042764-T02-IM6	0	0	0
P-0042831-T01-IM6	0	0	0
P-0042866-T01-IM6	0	0	0
P-0042932-T01-IM6	0	0	0
P-0042935-T01-IM6	0	0	0
P-0043016-T01-IM6	0	0	0
P-0043036-T01-IM6	0	0	0
P-0043046-T01-IM6	0	0	0
P-0043240-T01-IM6	0	0	0
P-0043290-T01-IM6	0	0	0
P-0043587-T01-IM6	0	0	0
P-0043617-T01-IM6	0	0	0
P-0043634-T01-IM6	0	0	0
P-0043706-T01-IM6	0	0	0
P-0043777-T01-IM6	0	0	0
P-0043789-T01-IM6	0	0	0
P-0043933-T01-IM6	0	0	0
P-0043950-T01-IM6	0	0	0
P-0043955-T01-IM6	0	0	0
P-0044023-T01-IM6	0	0	0
P-0044146-T01-IM6	0	0	0
P-0044185-T01-IM6	0	0	0
P-0044224-T01-IM6	0	0	0
P-0044344-T01-IM6	0	0	0
P-0044349-T01-IM6	0	0	0
P-0044451-T01-IM6	0	0	0
P-0044555-T01-IM6	0	0	0
P-0044572-T01-IM6	0	0	0
P-0044611-T01-IM6	0	0	0
P-0044770-T01-IM6	0	0	0
P-0044784-T01-IM6	0	0	0
P-0045031-T01-IM6	0	0	0
P-0045231-T02-IM6	0	0	0
P-0045252-T01-IM6	0	0	0
P-0045275-T01-IM6	0	0	0
P-0045312-T01-IM6	0	0	0
P-0045473-T01-IM6	0	0	0
P-0045494-T01-IM6	0	0	0
P-0045534-T01-IM6	0	0	0
P-0045578-T01-IM6	0	0	0
P-0045741-T01-IM6	0	0	0
P-0045841-T01-IM6	0	0	0
P-0045848-T01-IM6	0	0	0
P-0045900-T01-IM6	0	0	0
P-0045944-T01-IM6	0	0	0
P-0045947-T01-IM6	0	0	0
P-0045998-T01-IM6	0	0	0
P-0046098-T01-IM6	0	0	0
P-0046254-T01-IM6	0	0	0
P-0046322-T01-IM6	0	0	0
P-0046458-T01-IM6	0	0	0
P-0046478-T01-IM6	0	0	0
P-0046480-T01-IM6	0	0	0
P-0046496-T01-IM6	0	0	0
P-0046578-T01-IM6	0	0	0
P-0046721-T01-IM6	0	0	0
P-0046802-T01-IM6	0	0	0
P-0046884-T01-IM6	0	0	0
P-0046903-T01-IM6	0	0	0
P-0046940-T01-IM6	0	0	0
P-0046957-T01-IM6	0	0	0
P-0047075-T01-IM6	0	0	0
P-0047143-T01-IM6	0	0	0
P-0047149-T01-IM6	0	0	0
P-0047150-T01-IM6	0	0	0
P-0047214-T01-IM6	0	0	0
P-0047215-T01-IM6	0	0	0
P-0047292-T01-IM6	0	0	0
P-0047390-T01-IM6	0	0	0
P-0047432-T01-IM6	0	0	0
P-0047444-T01-IM6	0	0	0
P-0047555-T01-IM6	0	0	0
P-0047575-T01-IM6	0	0	0
P-0047667-T01-IM6	0	0	0
P-0047699-T01-IM6	0	0	0
P-0047853-T01-IM6	0	0	0
P-0047880-T01-IM6	0	0	0
P-0047944-T01-IM6	0	0	0
P-0047987-T01-IM6	0	0	0
P-0048214-T01-IM6	0	0	0
P-0048374-T01-IM6	0	0	0
P-0048463-T01-IM6	0	0	0
P-0048525-T01-IM6	0	0	0
P-0048531-T01-IM6	0	0	0
P-0048556-T01-IM6	0	0	0
P-0048559-T01-IM6	0	0	0
P-0048593-T01-IM6	0	0	0
P-0048624-T01-IM6	0	0	0
P-0048670-T01-IM6	0	0	0
P-0048687-T01-IM6	0	0	0
P-0048755-T01-IM6	0	0	0
P-0048772-T01-IM6	0	0	0
P-0048780-T01-IM6	0	0	0
P-0048902-T01-IM6	0	0	0
P-0049008-T01-IM6	0	0	0
P-0049075-T01-IM6	0	0	0
P-0049099-T01-IM6	0	0	0
P-0049277-T01-IM6	0	0	0
P-0049292-T01-IM6	0	0	0
P-0049385-T01-IM6	0	0	0
P-0049412-T01-IM6	0	0	0
P-0049444-T01-IM6	0	0	0
P-0049458-T01-IM6	0	0	0
P-0049519-T01-IM6	0	0	0
P-0049686-T01-IM6	0	0	0
P-0049812-T01-IM6	0	0	0
P-0049848-T01-IM6	0	0	0
P-0049980-T01-IM6	0	0	0
P-0050115-T01-IM6	0	0	0
P-0050148-T01-IM6	0	0	0
P-0050316-T01-IM6	0	0	0
P-0050410-T01-IM6	0	0	0
P-0050452-T01-IM6	0	0	0
P-0000141-T01-IM3	0	0	0
P-0000148-T02-IM3	0	0	0
P-0000185-T01-IM3	0	0	0
P-0000212-T01-IM3	0	0	0
P-0001311-T01-IM3	0	0	0
P-0001681-T02-IM3	0	0	0
P-0001747-T02-IM5	0	0	0
P-0001966-T01-IM3	0	0	0
P-0001978-T01-IM3	0	0	0
P-0002242-T01-IM3	0	0	0
P-0002257-T01-IM3	0	0	0
P-0003050-T01-IM3	0	0	0
P-0003708-T01-IM5	0	0	0
P-0004445-T01-IM5	0	0	0
P-0004524-T01-IM5	0	0	0
P-0004530-T01-IM5	0	0	0
P-0004791-T01-IM5	0	0	0
P-0005766-T01-IM5	0	0	0
P-0006380-T01-IM5	0	0	0
P-0006444-T01-IM5	0	0	0
P-0006531-T01-IM5	0	0	0
P-0007150-T01-IM5	0	0	0
P-0007204-T01-IM5	0	0	0
P-0007221-T01-IM5	0	0	0
P-0007370-T01-IM5	0	0	0
P-0007571-T01-IM5	0	0	0
P-0008456-T01-IM5	0	0	0
P-0008787-T01-IM5	0	0	0
P-0010051-T01-IM5	0	0	0
P-0010348-T01-IM5	0	0	0
P-0010524-T01-IM5	0	0	0
P-0011557-T01-IM5	0	0	0
P-0012038-T01-IM5	0	0	0
P-0012310-T01-IM5	0	0	0
P-0012338-T01-IM5	0	0	0
TCGA-72-4234-01	0	0	0
TCGA-72-4232-01	0	0	0
TCGA-72-4235-01	0	0	0
TCGA-25-1632-01	0	0	0
TCGA-09-1667-01	0	0	0
TCGA-09-1665-01	0	0	0
TCGA-24-1557-01	0	0	0
TCGA-36-1577-01	0	0	0
TCGA-36-1580-01	0	0	0
TCGA-57-1585-01	0	0	0
TCGA-24-1567-01	0	0	0
TCGA-24-1558-01	0	0	0
TCGA-09-1662-01	0	0	0
TCGA-36-1581-01	0.196494999498428	0.00809022082661597	0.207090472075405
TCGA-57-1582-01	0	0	0
TCGA-25-1630-01	0	0	0
TCGA-36-1571-01	0	0	0
TCGA-24-1546-01	0	0	0
TCGA-25-1623-01	0	0	0
TCGA-09-1659-01	0	0	0
TCGA-36-1576-01	0	0	0
TCGA-09-1668-01	0	0	0
TCGA-36-1569-01	0	0	0
TCGA-09-1661-01	0	0	0
TCGA-36-1578-01	0	0	0
TCGA-24-1556-01	0	0	0
TCGA-25-1634-01	0	0	0
TCGA-61-1740-01	0	0	0
TCGA-61-1738-01	0	0	0
TCGA-09-1664-01	0	0	0
TCGA-24-1846-01	0	0	0
TCGA-23-1029-01	0	0	0
TCGA-24-1842-01	0	0	0
TCGA-61-1733-01	0	0	0
TCGA-29-1774-01	0	0	0
TCGA-61-1722-01	0	0	0
TCGA-04-1649-01	0	0	0
TCGA-61-1900-01	0	0	0
TCGA-61-1904-01	0	0	0
TCGA-61-1899-01	0	0	0
TCGA-24-1844-01	0.0564054718657369	0.157925298807532	0.214330770673269
TCGA-61-1727-01	0.0489356164960912	0.00809022082661597	0.0570258373227072
TCGA-30-1856-01	0	0	0
TCGA-61-1725-01	0	0	0
TCGA-29-1769-01	0	0	0
TCGA-30-1857-01	0	0	0
TCGA-24-1850-01	0	0	0
TCGA-61-1910-01	0	0	0
TCGA-13-1494-01	0	0	0
TCGA-13-1511-01	0	0	0
TCGA-24-1426-01	0	0	0
TCGA-13-1507-01	0	0	0
TCGA-24-1419-01	0	0	0
TCGA-13-1512-01	0	0	0
TCGA-24-1467-01	0	0	0
TCGA-13-1489-02	0	0	0
TCGA-13-1501-01	0	0	0
TCGA-13-1510-01	0	0	0
TCGA-13-1477-01	0.133777699801975	0.0814043698506403	0.215182069652615
TCGA-13-1487-01	0	0	0
TCGA-13-1509-01	0	0	0
TCGA-24-1427-01	0	0	0
TCGA-24-1428-01	0	0	0
TCGA-13-1505-01	0	0	0
TCGA-13-1495-01	0	0	0
TCGA-13-1499-01	0	0	0
TCGA-13-1497-01	0	0	0
TCGA-13-1488-01	0	0	0
TCGA-24-1423-01	0	0	0
TCGA-24-1431-01	0	0	0
TCGA-24-1466-01	0	0	0
TCGA-13-1506-01	0	0	0
TCGA-24-1424-01	0	0	0
TCGA-13-1489-01	0	0	0
TCGA-13-0723-01	0	0	0
TCGA-13-0800-01	0	0	0
TCGA-13-0761-01	0	0	0
TCGA-09-0365-01	0	0	0
TCGA-13-0714-01	0	0	0
TCGA-13-0751-01	0.199002570417945	0.00809022082661597	0.207092791244561
TCGA-13-0795-01	0	0	0
TCGA-13-0764-01	0	0	0
TCGA-13-0801-01	0	0	0
TCGA-13-0717-01	0	0	0
TCGA-13-0760-01	0	0	0
TCGA-13-0762-01	0	0	0
TCGA-13-0803-01	0	0	0
TCGA-13-0730-01	0	0	0
TCGA-13-1407-01	0	0	0
TCGA-04-1356-01	0	0	0
TCGA-25-1320-01	0	0	0
TCGA-25-1312-01	0	0	0
TCGA-25-1315-01	0	0	0
TCGA-25-1319-01	0	0	0
TCGA-04-1348-01	0	0	0
TCGA-13-1412-01	0	0	0
TCGA-13-0901-01	0	0	0
TCGA-04-1364-01	0	0	0
