Sample	Percent	Start	End
P-0000067-T02-IM5	0	0	0
P-0000073-T01-IM3	0.731993591652119	0.0118816198706544	0.743875211522773
P-0000199-T01-IM3	0.716588571991588	0.0118816198706544	0.728470191862242
P-0000334-T01-IM3	0	0	0
P-0000366-T01-IM3	0	0	0
P-0000633-T01-IM3	0.0407535631268297	0.0118816198706544	0.0526351829974842
P-0000666-T01-IM3	0.0716491248836451	0.0118816198706544	0.0835307447542996
P-0000667-T01-IM3	0	0	0
P-0001080-T01-IM3	0	0	0
P-0001272-T01-IM3	0.731993591652119	0.0118816198706544	0.743875211522773
P-0001284-T01-IM3	0.393204264003104	0.0118816198706544	0.405104445421956
P-0001285-T01-IM3	0	0	0
P-0001392-T01-IM3	0	0	0
P-0001457-T01-IM3	0	0	0
P-0001478-T01-IM3	0	0	0
P-0001547-T01-IM3	0	0	0
P-0001570-T01-IM3	0.373761497086464	0.0118816198706544	0.385643116957118
P-0001575-T01-IM3	0.731993591652119	0.0118816198706544	0.743875211522773
P-0001677-T01-IM3	0	0	0
P-0001747-T01-IM3	0.731993591652119	0.0118816198706544	0.743875211522773
P-0001752-T01-IM3	0	0	0
P-0001796-T01-IM3	0.721800244978017	0.0118816198706544	0.733681864848672
P-0001799-T01-IM3	0	0	0
P-0001911-T01-IM3	0.0918673301828745	0.0118816198706544	0.103748950053529
P-0001965-T01-IM3	0	0	0
P-0002010-T02-IM5	0	0	0
P-0002242-T02-IM3	0.711127559638521	0.0118816198706544	0.743875211522773
P-0002288-T01-IM3	0	0	0
P-0002302-T01-IM3	0.7141242375967	0.0118816198706544	0.743875211522773
P-0002310-T01-IM3	0	0	0
P-0002363-T01-IM3	0.731993591652119	0.0118816198706544	0.743875211522773
P-0002536-T01-IM3	0.283179576652306	0.0118816198706544	0.323315593382907
P-0002802-T01-IM3	0.731993591652119	0.0118816198706544	0.743875211522773
P-0002982-T01-IM3	0.0045230354508607	0.0118816198706544	0.0164046553215151
P-0003050-T01-IM5	0.604090191619835	0.0118816198706544	0.61597181149049
P-0003191-T01-IM5	0	0	0
P-0003194-T01-IM5	0.697822928714173	0.0118816198706544	0.743875211522773
P-0003355-T01-IM5	0.395589386069131	0.0118816198706544	0.407471005939786
P-0003744-T01-IM5	0	0	0
P-0003748-T01-IM5	0	0	0
P-0003763-T01-IM5	0.685569717302048	0.0118816198706544	0.733681864848672
P-0003829-T01-IM5	0.731993591652119	0.0118816198706544	0.743875211522773
P-0003873-T01-IM5	0	0	0
P-0004167-T01-IM5	0.731993591652119	0.0118816198706544	0.743875211522773
P-0004360-T01-IM5	0.256110381765646	0.0118816198706544	0.452652854574761
P-0004821-T01-IM5	0.513911536185771	0.0118816198706544	0.743875211522773
P-0004822-T01-IM5	0.731993591652119	0.0118816198706544	0.743875211522773
P-0004829-T01-IM5	0	0	0
P-0004867-T01-IM5	0	0	0
P-0005224-T01-IM5	0.25585012673358	0.0118816198706544	0.267731746604234
P-0005516-T01-IM5	0.731993591652119	0.0118816198706544	0.743875211522773
P-0005531-T01-IM5	0.731993591652119	0.0118816198706544	0.743875211522773
P-0005744-T01-IM5	0	0	0
P-0005745-T01-IM5	0.721800244978017	0.0118816198706544	0.733681864848672
P-0005775-T02-IM5	0	0	0
P-0005896-T01-IM5	0	0	0
P-0005946-T01-IM5	0.561635440064683	0.0118816198706544	0.573715721768178
P-0006217-T01-IM5	0.731993591652119	0.0118816198706544	0.743875211522773
P-0006656-T01-IM5	0	0	0
P-0006797-T01-IM5	0	0	0
P-0006984-T01-IM5	0	0	0
P-0007003-T01-IM5	0	0	0
P-0007064-T01-IM5	0	0	0
P-0007134-T01-IM5	0.731993591652119	0.0118816198706544	0.743875211522773
P-0007297-T01-IM5	0	0	0
P-0007738-T01-IM5	0.731993591652119	0.0118816198706544	0.743875211522773
P-0009060-T01-IM5	0.702444147789292	0.0118816198706544	0.743875211522773
P-0009372-T01-IM5	0	0	0
P-0009394-T02-IM6	0	0	0
P-0009524-T01-IM5	0	0	0
P-0009601-T01-IM5	0	0	0
P-0009750-T01-IM5	0.361412970280486	0.0118816198706544	0.405104445421956
P-0009840-T01-IM5	0.418602411465533	0.0118816198706544	0.593547420727828
P-0009979-T02-IM6	0.386485663736256	0.0118816198706544	0.409259011605016
P-0010011-T01-IM5	0	0	0
P-0010214-T01-IM5	0.703930890922599	0.0118816198706544	0.715812510793253
P-0010225-T01-IM5	0	0	0
P-0010357-T01-IM5	0	0	0
P-0010510-T01-IM5	0	0	0
P-0010594-T01-IM5	0	0	0
P-0010633-T01-IM5	0.332216105689013	0.0118816198706544	0.409225707352534
P-0011086-T01-IM5	0	0	0
P-0011589-T01-IM5	0.0422875173326139	0.0118816198706544	0.0541691372032684
P-0012173-T01-IM5	0.731972776494317	0.0118816198706544	0.743875211522773
P-0012367-T01-IM5	0.716588571991588	0.0118816198706544	0.728470191862242
P-0012502-T01-IM5	0	0	0
P-0013101-T01-IM5	0	0	0
P-0013279-T01-IM5	0	0	0
P-0013641-T01-IM5	0	0	0
P-0013695-T01-IM5	0.570264150662603	0.0118816198706544	0.582145770533258
P-0013840-T01-IM5	0.731993591652119	0.0118816198706544	0.743875211522773
P-0014032-T01-IM5	0.370014342545169	0.0118816198706544	0.743875211522773
P-0014146-T01-IM5	0	0	0
P-0014391-T01-IM6	0	0	0
P-0014409-T02-IM6	0	0	0
P-0014561-T01-IM6	0	0	0
P-0014697-T01-IM6	0	0	0
P-0014723-T01-IM6	0	0	0
P-0014861-T01-IM6	0.60388390848906	0.0118816198706544	0.615765528359714
P-0014953-T01-IM6	0.731993591652119	0.0118816198706544	0.743875211522773
P-0015095-T01-IM6	0	0	0
P-0015271-T01-IM6	0	0	0
P-0015651-T03-IM6	0	0	0
